Datetime,ms,Level(m),Temp(C)
2023-03-26 12:00:00,0,0.22,6.7
2023-03-26 12:15:00,0,0.216,6.7
2023-03-26 12:15:00,0,0.216,6.7
2023-03-26 12:15:00,0,0.218,6.7
2023-03-26 12:15:00,0,0.218,6.7
2023-03-26 12:45:00,0,0.22,7.2
2023-03-26 12:45:00,0,0.215,7.2
2023-03-26 12:45:00,0,0.22,7.2
2023-03-26 12:45:00,0,0.215,7.2
2023-03-26 13:00:00,0,0.21,7.0
2023-03-26 13:00:00,0,0.22,7.0
2023-03-26 13:00:00,0,0.21,7.0
2023-03-26 13:00:00,0,0.22,7.0
2023-03-26 13:15:00,0,0.222,7.0
2023-03-26 13:15:00,0,0.209,7.0
2023-03-26 13:15:00,0,0.209,7.0
2023-03-26 13:15:00,0,0.222,7.0
2023-03-26 13:30:00,0,0.22,7.0
2023-03-26 13:30:00,0,0.205,7.0
2023-03-26 13:30:00,0,0.205,7.0
2023-03-26 13:30:00,0,0.22,7.0
2023-03-26 13:45:00,0,0.22,7.0
2023-03-26 13:45:00,0,0.203,7.0
2023-03-26 13:45:00,0,0.203,7.0
2023-03-26 13:45:00,0,0.22,7.0
2023-03-26 14:00:00,0,0.219,6.9
2023-03-26 14:00:00,0,0.199,6.9
2023-03-26 14:00:00,0,0.219,6.9
2023-03-26 14:00:00,0,0.199,6.9
2023-03-26 14:15:00,0,0.198,6.9
2023-03-26 14:15:00,0,0.22,6.9
2023-03-26 14:15:00,0,0.22,6.9
2023-03-26 14:15:00,0,0.198,6.9
2023-03-26 14:30:00,0,0.194,6.9
2023-03-26 14:30:00,0,0.217,6.9
2023-03-26 14:30:00,0,0.217,6.9
2023-03-26 14:30:00,0,0.194,6.9
2023-03-26 14:45:00,0,0.22,6.9
2023-03-26 14:45:00,0,0.192,6.9
2023-03-26 14:45:00,0,0.192,6.9
2023-03-26 14:45:00,0,0.22,6.9
2023-03-26 15:00:00,0,0.218,6.9
2023-03-26 15:00:00,0,0.188,6.9
2023-03-26 15:00:00,0,0.188,6.9
2023-03-26 15:00:00,0,0.218,6.9
2023-03-26 15:15:00,0,0.216,6.9
2023-03-26 15:15:00,0,0.216,6.9
2023-03-26 15:30:00,0,0.218,6.9
2023-03-26 15:30:00,0,0.218,6.9
2023-03-26 15:45:00,0,0.219,6.9
2023-03-26 15:45:00,0,0.219,6.9
2023-03-26 16:00:00,0,0.216,6.9
2023-03-26 16:00:00,0,0.216,6.9
2023-03-26 16:15:00,0,0.217,6.9
2023-03-26 16:15:00,0,0.217,6.9
2023-03-26 16:30:00,0,0.216,6.9
2023-03-26 16:30:00,0,0.216,6.9
2023-03-26 16:45:00,0,0.218,6.9
2023-03-26 16:45:00,0,0.218,6.9
2023-03-26 17:00:00,0,0.218,6.9
2023-03-26 17:00:00,0,0.218,6.9
2023-03-26 17:15:00,0,0.218,6.9
2023-03-26 17:15:00,0,0.218,6.9
2023-03-26 17:30:00,0,0.219,6.9
2023-03-26 17:30:00,0,0.219,6.9
2023-03-26 17:45:00,0,0.217,6.9
2023-03-26 17:45:00,0,0.217,6.9
2023-03-26 18:00:00,0,0.218,6.9
2023-03-26 18:00:00,0,0.218,6.9
2023-03-26 18:15:00,0,0.216,6.9
2023-03-26 18:15:00,0,0.216,6.9
2023-03-26 18:30:00,0,0.216,6.9
2023-03-26 18:30:00,0,0.216,6.9
2023-03-26 18:45:00,0,0.216,6.9
2023-03-26 18:45:00,0,0.216,6.9
2023-03-26 19:00:00,0,0.216,6.9
2023-03-26 19:00:00,0,0.216,6.9
2023-03-26 19:15:00,0,0.216,6.9
2023-03-26 19:15:00,0,0.216,6.9
2023-03-26 19:30:00,0,0.214,6.9
2023-03-26 19:30:00,0,0.214,6.9
2023-03-26 19:45:00,0,0.212,6.9
2023-03-26 19:45:00,0,0.212,6.9
2023-03-26 20:00:00,0,0.214,6.9
2023-03-26 20:00:00,0,0.214,6.9
2023-03-26 20:15:00,0,0.214,6.9
2023-03-26 20:15:00,0,0.214,6.9
2023-03-26 20:30:00,0,0.211,6.9
2023-03-26 20:30:00,0,0.211,6.9
2023-03-26 20:45:00,0,0.211,6.9
2023-03-26 20:45:00,0,0.211,6.9
2023-03-26 21:00:00,0,0.209,6.9
2023-03-26 21:00:00,0,0.209,6.9
2023-03-26 21:15:00,0,0.209,6.9
2023-03-26 21:15:00,0,0.209,6.9
2023-03-26 21:30:00,0,0.208,6.9
2023-03-26 21:30:00,0,0.208,6.9
2023-03-26 21:45:00,0,0.207,6.9
2023-03-26 21:45:00,0,0.207,6.9
2023-03-26 22:00:00,0,0.207,6.9
2023-03-26 22:00:00,0,0.207,6.9
2023-03-26 22:15:00,0,0.209,6.9
2023-03-26 22:15:00,0,0.209,6.9
2023-03-26 22:30:00,0,0.209,6.9
2023-03-26 22:30:00,0,0.209,6.9
2023-03-26 22:45:00,0,0.207,6.9
2023-03-26 22:45:00,0,0.207,6.9
2023-03-26 23:00:00,0,0.206,6.9
2023-03-26 23:00:00,0,0.206,6.9
2023-03-26 23:15:00,0,0.207,6.9
2023-03-26 23:15:00,0,0.207,6.9
2023-03-26 23:30:00,0,0.206,6.9
2023-03-26 23:30:00,0,0.206,6.9
2023-03-26 23:45:00,0,0.205,6.9
2023-03-26 23:45:00,0,0.205,6.9
2023-03-27 00:00:00,0,0.205,6.9
2023-03-27 00:00:00,0,0.205,6.9
2023-03-27 00:15:00,0,0.204,6.9
2023-03-27 00:15:00,0,0.204,6.9
2023-03-27 00:30:00,0,0.204,6.9
2023-03-27 00:30:00,0,0.204,6.9
2023-03-27 00:45:00,0,0.205,6.9
2023-03-27 00:45:00,0,0.205,6.9
2023-03-27 01:00:00,0,0.204,6.9
2023-03-27 01:00:00,0,0.204,6.9
2023-03-27 01:15:00,0,0.203,6.9
2023-03-27 01:15:00,0,0.203,6.9
2023-03-27 01:30:00,0,0.201,6.9
2023-03-27 01:30:00,0,0.201,6.9
2023-03-27 01:45:00,0,0.203,6.9
2023-03-27 01:45:00,0,0.203,6.9
2023-03-27 02:00:00,0,0.203,6.9
2023-03-27 02:00:00,0,0.203,6.9
2023-03-27 02:15:00,0,0.2,6.9
2023-03-27 02:15:00,0,0.2,6.9
2023-03-27 02:30:00,0,0.201,6.9
2023-03-27 02:30:00,0,0.201,6.9
2023-03-27 02:45:00,0,0.2,6.9
2023-03-27 02:45:00,0,0.2,6.9
2023-03-27 03:00:00,0,0.202,6.9
2023-03-27 03:00:00,0,0.202,6.9
2023-03-27 03:15:00,0,0.201,6.9
2023-03-27 03:15:00,0,0.201,6.9
2023-03-27 03:30:00,0,0.201,6.9
2023-03-27 03:30:00,0,0.201,6.9
2023-03-27 03:45:00,0,0.2,6.9
2023-03-27 03:45:00,0,0.2,6.9
2023-03-27 04:00:00,0,0.198,6.9
2023-03-27 04:00:00,0,0.198,6.9
2023-03-27 04:15:00,0,0.201,6.9
2023-03-27 04:15:00,0,0.201,6.9
2023-03-27 04:30:00,0,0.201,6.9
2023-03-27 04:30:00,0,0.201,6.9
2023-03-27 04:45:00,0,0.2,6.9
2023-03-27 04:45:00,0,0.2,6.9
2023-03-27 05:00:00,0,0.2,6.9
2023-03-27 05:00:00,0,0.2,6.9
2023-03-27 05:15:00,0,0.199,6.9
2023-03-27 05:15:00,0,0.199,6.9
2023-03-27 05:30:00,0,0.198,6.8
2023-03-27 05:30:00,0,0.198,6.8
2023-03-27 05:45:00,0,0.195,6.8
2023-03-27 05:45:00,0,0.195,6.8
2023-03-27 06:00:00,0,0.195,6.8
2023-03-27 06:00:00,0,0.195,6.8
2023-03-27 06:15:00,0,0.195,6.8
2023-03-27 06:15:00,0,0.195,6.8
2023-03-27 06:30:00,0,0.196,6.8
2023-03-27 06:30:00,0,0.196,6.8
2023-03-27 06:45:00,0,0.195,6.8
2023-03-27 06:45:00,0,0.195,6.8
2023-03-27 07:00:00,0,0.196,6.8
2023-03-27 07:00:00,0,0.196,6.8
2023-03-27 07:15:00,0,0.196,6.8
2023-03-27 07:15:00,0,0.196,6.8
2023-03-27 07:30:00,0,0.195,6.8
2023-03-27 07:30:00,0,0.195,6.8
2023-03-27 07:45:00,0,0.194,6.8
2023-03-27 07:45:00,0,0.194,6.8
2023-03-27 08:00:00,0,0.192,6.8
2023-03-27 08:00:00,0,0.192,6.8
2023-03-27 08:15:00,0,0.192,6.8
2023-03-27 08:15:00,0,0.192,6.8
2023-03-27 08:30:00,0,0.194,6.8
2023-03-27 08:30:00,0,0.194,6.8
2023-03-27 08:45:00,0,0.193,6.8
2023-03-27 08:45:00,0,0.193,6.8
2023-03-27 09:00:00,0,0.192,6.8
2023-03-27 09:00:00,0,0.192,6.8
2023-03-27 09:15:00,0,0.191,6.8
2023-03-27 09:15:00,0,0.191,6.8
2023-03-27 09:30:00,0,0.192,6.8
2023-03-27 09:30:00,0,0.192,6.8
2023-03-27 09:45:00,0,0.191,6.8
2023-03-27 09:45:00,0,0.191,6.8
2023-03-27 10:00:00,0,0.191,6.8
2023-03-27 10:00:00,0,0.191,6.8
2023-03-27 10:15:00,0,0.189,6.8
2023-03-27 10:15:00,0,0.189,6.8
2023-03-27 10:30:00,0,0.191,6.8
2023-03-27 10:30:00,0,0.191,6.8
2023-03-27 10:45:00,0,0.191,6.8
2023-03-27 10:45:00,0,0.191,6.8
2023-03-27 11:00:00,0,0.191,6.8
2023-03-27 11:00:00,0,0.191,6.8
2023-03-27 11:15:00,0,0.189,6.8
2023-03-27 11:15:00,0,0.189,6.8
2023-03-27 11:30:00,0,0.187,6.8
2023-03-27 11:30:00,0,0.187,6.8
2023-03-27 11:45:00,0,0.186,6.8
2023-03-27 11:45:00,0,0.186,6.8
2023-03-27 12:00:00,0,0.187,6.8
2023-03-27 12:00:00,0,0.187,6.8
2023-03-27 12:15:00,0,0.186,6.8
2023-03-27 12:15:00,0,0.186,6.8
2023-03-27 12:30:00,0,0.188,6.8
2023-03-27 12:30:00,0,0.188,6.8
2023-03-27 12:45:00,0,0.185,6.8
2023-03-27 12:45:00,0,0.185,6.8
2023-03-27 13:00:00,0,0.185,6.8
2023-03-27 13:00:00,0,0.185,6.8
2023-03-27 13:15:00,0,0.185,6.8
2023-03-27 13:15:00,0,0.185,6.8
2023-03-27 13:30:00,0,0.186,6.8
2023-03-27 13:30:00,0,0.186,6.8
2023-03-27 13:45:00,0,0.184,6.8
2023-03-27 13:45:00,0,0.184,6.8
2023-03-27 14:00:00,0,0.187,6.9
2023-03-27 14:00:00,0,0.187,6.9
2023-03-27 14:15:00,0,0.189,6.9
2023-03-27 14:15:00,0,0.189,6.9
2023-03-27 14:30:00,0,0.188,6.9
2023-03-27 14:30:00,0,0.188,6.9
2023-03-27 14:45:00,0,0.186,6.9
2023-03-27 14:45:00,0,0.186,6.9
2023-03-27 15:00:00,0,0.185,6.9
2023-03-27 15:00:00,0,0.185,6.9
2023-03-27 15:15:00,0,0.186,6.9
2023-03-27 15:15:00,0,0.186,6.9
2023-03-27 15:30:00,0,0.185,6.9
2023-03-27 15:30:00,0,0.185,6.9
2023-03-27 15:45:00,0,0.185,6.9
2023-03-27 15:45:00,0,0.185,6.9
2023-03-27 16:00:00,0,0.186,6.9
2023-03-27 16:00:00,0,0.186,6.9
2023-03-27 16:15:00,0,0.184,6.9
2023-03-27 16:15:00,0,0.184,6.9
2023-03-27 16:30:00,0,0.187,6.9
2023-03-27 16:30:00,0,0.187,6.9
2023-03-27 16:45:00,0,0.185,6.9
2023-03-27 16:45:00,0,0.185,6.9
2023-03-27 17:00:00,0,0.187,6.9
2023-03-27 17:00:00,0,0.187,6.9
2023-03-27 17:15:00,0,0.186,6.9
2023-03-27 17:15:00,0,0.186,6.9
2023-03-27 17:30:00,0,0.186,6.9
2023-03-27 17:30:00,0,0.186,6.9
2023-03-27 17:45:00,0,0.188,6.9
2023-03-27 17:45:00,0,0.188,6.9
2023-03-27 18:00:00,0,0.186,6.9
2023-03-27 18:00:00,0,0.186,6.9
2023-03-27 18:15:00,0,0.187,6.9
2023-03-27 18:15:00,0,0.187,6.9
2023-03-27 18:30:00,0,0.187,6.9
2023-03-27 18:30:00,0,0.187,6.9
2023-03-27 18:45:00,0,0.188,7.0
2023-03-27 18:45:00,0,0.188,7.0
2023-03-27 19:00:00,0,0.186,7.0
2023-03-27 19:00:00,0,0.186,7.0
2023-03-27 19:15:00,0,0.184,6.9
2023-03-27 19:15:00,0,0.184,6.9
2023-03-27 19:30:00,0,0.182,6.9
2023-03-27 19:30:00,0,0.182,6.9
2023-03-27 19:45:00,0,0.18,6.9
2023-03-27 19:45:00,0,0.18,6.9
2023-03-27 20:00:00,0,0.18,6.9
2023-03-27 20:00:00,0,0.18,6.9
2023-03-27 20:15:00,0,0.181,6.9
2023-03-27 20:15:00,0,0.181,6.9
2023-03-27 20:30:00,0,0.18,6.9
2023-03-27 20:30:00,0,0.18,6.9
2023-03-27 20:45:00,0,0.178,6.8
2023-03-27 20:45:00,0,0.178,6.8
2023-03-27 21:00:00,0,0.178,6.8
2023-03-27 21:00:00,0,0.178,6.8
2023-03-27 21:15:00,0,0.176,6.7
2023-03-27 21:15:00,0,0.176,6.7
2023-03-27 21:30:00,0,0.175,6.7
2023-03-27 21:30:00,0,0.175,6.7
2023-03-27 21:45:00,0,0.174,6.7
2023-03-27 21:45:00,0,0.174,6.7
2023-03-27 22:00:00,0,0.175,6.7
2023-03-27 22:00:00,0,0.175,6.7
2023-03-27 22:15:00,0,0.172,6.6
2023-03-27 22:15:00,0,0.172,6.6
2023-03-27 22:30:00,0,0.176,6.6
2023-03-27 22:30:00,0,0.176,6.6
2023-03-27 22:45:00,0,0.176,6.6
2023-03-27 22:45:00,0,0.176,6.6
2023-03-27 23:00:00,0,0.176,6.6
2023-03-27 23:00:00,0,0.176,6.6
2023-03-27 23:15:00,0,0.174,6.5
2023-03-27 23:15:00,0,0.174,6.5
2023-03-27 23:30:00,0,0.175,6.5
2023-03-27 23:30:00,0,0.175,6.5
2023-03-27 23:45:00,0,0.174,6.5
2023-03-27 23:45:00,0,0.174,6.5
2023-03-28 00:00:00,0,0.174,6.5
2023-03-28 00:00:00,0,0.174,6.5
2023-03-28 00:15:00,0,0.177,6.5
2023-03-28 00:15:00,0,0.177,6.5
2023-03-28 00:30:00,0,0.175,6.5
2023-03-28 00:30:00,0,0.175,6.5
2023-03-28 00:45:00,0,0.175,6.4
2023-03-28 00:45:00,0,0.175,6.4
2023-03-28 01:00:00,0,0.175,6.4
2023-03-28 01:00:00,0,0.175,6.4
2023-03-28 01:15:00,0,0.171,6.4
2023-03-28 01:15:00,0,0.171,6.4
2023-03-28 01:30:00,0,0.171,6.4
2023-03-28 01:30:00,0,0.171,6.4
2023-03-28 01:45:00,0,0.173,6.4
2023-03-28 01:45:00,0,0.173,6.4
2023-03-28 02:00:00,0,0.172,6.4
2023-03-28 02:00:00,0,0.172,6.4
2023-03-28 02:15:00,0,0.172,6.4
2023-03-28 02:15:00,0,0.172,6.4
2023-03-28 02:30:00,0,0.171,6.3
2023-03-28 02:30:00,0,0.171,6.3
2023-03-28 02:45:00,0,0.17,6.3
2023-03-28 02:45:00,0,0.17,6.3
2023-03-28 03:00:00,0,0.169,6.3
2023-03-28 03:00:00,0,0.169,6.3
2023-03-28 03:15:00,0,0.17,6.3
2023-03-28 03:15:00,0,0.17,6.3
2023-03-28 03:30:00,0,0.171,6.3
2023-03-28 03:30:00,0,0.171,6.3
2023-03-28 03:45:00,0,0.17,6.3
2023-03-28 03:45:00,0,0.17,6.3
2023-03-28 04:00:00,0,0.172,6.3
2023-03-28 04:00:00,0,0.172,6.3
2023-03-28 04:15:00,0,0.172,6.3
2023-03-28 04:15:00,0,0.172,6.3
2023-03-28 04:30:00,0,0.17,6.2
2023-03-28 04:30:00,0,0.17,6.2
2023-03-28 04:45:00,0,0.17,6.2
2023-03-28 04:45:00,0,0.17,6.2
2023-03-28 05:00:00,0,0.171,6.2
2023-03-28 05:00:00,0,0.171,6.2
2023-03-28 05:15:00,0,0.17,6.2
2023-03-28 05:15:00,0,0.17,6.2
2023-03-28 05:30:00,0,0.168,6.2
2023-03-28 05:30:00,0,0.168,6.2
2023-03-28 05:45:00,0,0.168,6.2
2023-03-28 05:45:00,0,0.168,6.2
2023-03-28 06:00:00,0,0.167,6.2
2023-03-28 06:00:00,0,0.167,6.2
2023-03-28 06:15:00,0,0.168,6.2
2023-03-28 06:15:00,0,0.168,6.2
2023-03-28 06:30:00,0,0.168,6.2
2023-03-28 06:30:00,0,0.168,6.2
2023-03-28 06:45:00,0,0.165,6.1
2023-03-28 06:45:00,0,0.165,6.1
2023-03-28 07:00:00,0,0.166,6.1
2023-03-28 07:00:00,0,0.166,6.1
2023-03-28 07:15:00,0,0.165,6.1
2023-03-28 07:15:00,0,0.165,6.1
2023-03-28 07:30:00,0,0.168,6.1
2023-03-28 07:30:00,0,0.168,6.1
2023-03-28 07:45:00,0,0.166,6.1
2023-03-28 07:45:00,0,0.166,6.1
2023-03-28 08:00:00,0,0.168,6.1
2023-03-28 08:00:00,0,0.168,6.1
2023-03-28 08:15:00,0,0.171,6.1
2023-03-28 08:15:00,0,0.171,6.1
2023-03-28 08:30:00,0,0.173,6.2
2023-03-28 08:30:00,0,0.173,6.2
2023-03-28 08:45:00,0,0.173,6.2
2023-03-28 08:45:00,0,0.173,6.2
2023-03-28 09:00:00,0,0.172,6.2
2023-03-28 09:00:00,0,0.172,6.2
2023-03-28 09:15:00,0,0.17,6.2
2023-03-28 09:15:00,0,0.17,6.2
2023-03-28 09:30:00,0,0.171,6.3
2023-03-28 09:30:00,0,0.171,6.3
2023-03-28 09:45:00,0,0.174,6.3
2023-03-28 09:45:00,0,0.174,6.3
2023-03-28 10:00:00,0,0.173,6.3
2023-03-28 10:00:00,0,0.173,6.3
2023-03-28 10:15:00,0,0.172,6.3
2023-03-28 10:15:00,0,0.172,6.3
2023-03-28 10:30:00,0,0.174,6.4
2023-03-28 10:30:00,0,0.174,6.4
2023-03-28 10:45:00,0,0.174,6.4
2023-03-28 10:45:00,0,0.174,6.4
2023-03-28 11:00:00,0,0.173,6.4
2023-03-28 11:00:00,0,0.173,6.4
2023-03-28 11:15:00,0,0.173,6.4
2023-03-28 11:15:00,0,0.173,6.4
2023-03-28 11:30:00,0,0.175,6.5
2023-03-28 11:30:00,0,0.175,6.5
2023-03-28 11:45:00,0,0.174,6.5
2023-03-28 11:45:00,0,0.174,6.5
2023-03-28 12:00:00,0,0.175,6.5
2023-03-28 12:00:00,0,0.175,6.5
2023-03-28 12:15:00,0,0.176,6.5
2023-03-28 12:15:00,0,0.176,6.5
2023-03-28 12:30:00,0,0.177,6.6
2023-03-28 12:30:00,0,0.177,6.6
2023-03-28 12:45:00,0,0.176,6.6
2023-03-28 12:45:00,0,0.176,6.6
2023-03-28 13:00:00,0,0.176,6.6
2023-03-28 13:00:00,0,0.176,6.6
2023-03-28 13:15:00,0,0.174,6.6
2023-03-28 13:15:00,0,0.174,6.6
2023-03-28 13:30:00,0,0.174,6.6
2023-03-28 13:30:00,0,0.174,6.6
2023-03-28 13:45:00,0,0.175,6.7
2023-03-28 13:45:00,0,0.175,6.7
2023-03-28 14:00:00,0,0.176,6.7
2023-03-28 14:00:00,0,0.176,6.7
2023-03-28 14:15:00,0,0.175,6.7
2023-03-28 14:15:00,0,0.175,6.7
2023-03-28 14:30:00,0,0.175,6.7
2023-03-28 14:30:00,0,0.175,6.7
2023-03-28 14:45:00,0,0.177,6.7
2023-03-28 14:45:00,0,0.177,6.7
2023-03-28 15:00:00,0,0.179,6.8
2023-03-28 15:00:00,0,0.179,6.8
2023-03-28 15:15:00,0,0.176,6.8
2023-03-28 15:15:00,0,0.176,6.8
2023-03-28 15:30:00,0,0.177,6.8
2023-03-28 15:30:00,0,0.177,6.8
2023-03-28 15:45:00,0,0.177,6.8
2023-03-28 15:45:00,0,0.177,6.8
2023-03-28 16:00:00,0,0.178,6.8
2023-03-28 16:00:00,0,0.178,6.8
2023-03-28 16:15:00,0,0.176,6.8
2023-03-28 16:15:00,0,0.176,6.8
2023-03-28 16:30:00,0,0.178,6.9
2023-03-28 16:30:00,0,0.178,6.9
2023-03-28 16:45:00,0,0.179,6.9
2023-03-28 16:45:00,0,0.179,6.9
2023-03-28 17:00:00,0,0.179,6.9
2023-03-28 17:00:00,0,0.179,6.9
2023-03-28 17:15:00,0,0.179,6.9
2023-03-28 17:15:00,0,0.179,6.9
2023-03-28 17:30:00,0,0.179,6.9
2023-03-28 17:30:00,0,0.179,6.9
2023-03-28 17:45:00,0,0.18,6.9
2023-03-28 17:45:00,0,0.18,6.9
2023-03-28 18:00:00,0,0.18,6.9
2023-03-28 18:00:00,0,0.18,6.9
2023-03-28 18:15:00,0,0.179,6.9
2023-03-28 18:15:00,0,0.179,6.9
2023-03-28 18:30:00,0,0.178,6.9
2023-03-28 18:30:00,0,0.178,6.9
2023-03-28 18:45:00,0,0.179,6.9
2023-03-28 18:45:00,0,0.179,6.9
2023-03-28 19:00:00,0,0.178,6.9
2023-03-28 19:00:00,0,0.178,6.9
2023-03-28 19:15:00,0,0.175,6.9
2023-03-28 19:15:00,0,0.175,6.9
2023-03-28 19:30:00,0,0.176,6.9
2023-03-28 19:30:00,0,0.176,6.9
2023-03-28 19:45:00,0,0.175,6.9
2023-03-28 19:45:00,0,0.175,6.9
2023-03-28 20:00:00,0,0.175,6.9
2023-03-28 20:00:00,0,0.175,6.9
2023-03-28 20:15:00,0,0.174,6.9
2023-03-28 20:15:00,0,0.174,6.9
2023-03-28 20:30:00,0,0.175,6.9
2023-03-28 20:30:00,0,0.175,6.9
2023-03-28 20:45:00,0,0.173,6.8
2023-03-28 20:45:00,0,0.173,6.8
2023-03-28 21:00:00,0,0.173,6.8
2023-03-28 21:00:00,0,0.173,6.8
2023-03-28 21:15:00,0,0.175,6.8
2023-03-28 21:15:00,0,0.175,6.8
2023-03-28 21:30:00,0,0.172,6.8
2023-03-28 21:30:00,0,0.172,6.8
2023-03-28 21:45:00,0,0.171,6.7
2023-03-28 21:45:00,0,0.171,6.7
2023-03-28 22:00:00,0,0.173,6.7
2023-03-28 22:00:00,0,0.173,6.7
2023-03-28 22:15:00,0,0.174,6.7
2023-03-28 22:15:00,0,0.174,6.7
2023-03-28 22:30:00,0,0.172,6.7
2023-03-28 22:30:00,0,0.172,6.7
2023-03-28 22:45:00,0,0.172,6.7
2023-03-28 22:45:00,0,0.172,6.7
2023-03-28 23:00:00,0,0.172,6.6
2023-03-28 23:00:00,0,0.172,6.6
2023-03-28 23:15:00,0,0.171,6.6
2023-03-28 23:15:00,0,0.171,6.6
2023-03-28 23:30:00,0,0.173,6.6
2023-03-28 23:30:00,0,0.173,6.6
2023-03-28 23:45:00,0,0.172,6.6
2023-03-28 23:45:00,0,0.172,6.6
2023-03-29 00:00:00,0,0.172,6.6
2023-03-29 00:00:00,0,0.172,6.6
2023-03-29 00:15:00,0,0.172,6.6
2023-03-29 00:15:00,0,0.172,6.6
2023-03-29 00:30:00,0,0.172,6.5
2023-03-29 00:30:00,0,0.172,6.5
2023-03-29 00:45:00,0,0.171,6.5
2023-03-29 00:45:00,0,0.171,6.5
2023-03-29 01:00:00,0,0.171,6.5
2023-03-29 01:00:00,0,0.171,6.5
2023-03-29 01:15:00,0,0.17,6.5
2023-03-29 01:15:00,0,0.17,6.5
2023-03-29 01:30:00,0,0.171,6.5
2023-03-29 01:30:00,0,0.171,6.5
2023-03-29 01:45:00,0,0.172,6.5
2023-03-29 01:45:00,0,0.172,6.5
2023-03-29 02:00:00,0,0.169,6.5
2023-03-29 02:00:00,0,0.169,6.5
2023-03-29 02:15:00,0,0.17,6.5
2023-03-29 02:15:00,0,0.17,6.5
2023-03-29 02:30:00,0,0.172,6.5
2023-03-29 02:30:00,0,0.172,6.5
2023-03-29 02:45:00,0,0.169,6.5
2023-03-29 02:45:00,0,0.169,6.5
2023-03-29 03:00:00,0,0.169,6.5
2023-03-29 03:00:00,0,0.169,6.5
2023-03-29 03:15:00,0,0.17,6.4
2023-03-29 03:15:00,0,0.17,6.4
2023-03-29 03:30:00,0,0.169,6.4
2023-03-29 03:30:00,0,0.169,6.4
2023-03-29 03:45:00,0,0.17,6.4
2023-03-29 03:45:00,0,0.17,6.4
2023-03-29 04:00:00,0,0.17,6.4
2023-03-29 04:00:00,0,0.17,6.4
2023-03-29 04:15:00,0,0.171,6.4
2023-03-29 04:15:00,0,0.171,6.4
2023-03-29 04:30:00,0,0.171,6.4
2023-03-29 04:30:00,0,0.171,6.4
2023-03-29 04:45:00,0,0.17,6.4
2023-03-29 04:45:00,0,0.17,6.4
2023-03-29 05:00:00,0,0.171,6.4
2023-03-29 05:00:00,0,0.171,6.4
2023-03-29 05:15:00,0,0.17,6.4
2023-03-29 05:15:00,0,0.17,6.4
2023-03-29 05:30:00,0,0.169,6.4
2023-03-29 05:30:00,0,0.169,6.4
2023-03-29 05:45:00,0,0.17,6.4
2023-03-29 05:45:00,0,0.17,6.4
2023-03-29 06:00:00,0,0.169,6.4
2023-03-29 06:00:00,0,0.169,6.4
2023-03-29 06:15:00,0,0.17,6.4
2023-03-29 06:15:00,0,0.17,6.4
2023-03-29 06:30:00,0,0.17,6.4
2023-03-29 06:30:00,0,0.17,6.4
2023-03-29 06:45:00,0,0.17,6.4
2023-03-29 06:45:00,0,0.17,6.4
2023-03-29 07:00:00,0,0.17,6.4
2023-03-29 07:00:00,0,0.17,6.4
2023-03-29 07:15:00,0,0.169,6.4
2023-03-29 07:15:00,0,0.169,6.4
2023-03-29 07:30:00,0,0.17,6.4
2023-03-29 07:30:00,0,0.17,6.4
2023-03-29 07:45:00,0,0.17,6.4
2023-03-29 07:45:00,0,0.17,6.4
2023-03-29 08:00:00,0,0.167,6.4
2023-03-29 08:00:00,0,0.167,6.4
2023-03-29 08:15:00,0,0.168,6.4
2023-03-29 08:15:00,0,0.168,6.4
2023-03-29 08:30:00,0,0.169,6.4
2023-03-29 08:30:00,0,0.169,6.4
2023-03-29 08:45:00,0,0.167,6.4
2023-03-29 08:45:00,0,0.167,6.4
2023-03-29 09:00:00,0,0.17,6.5
2023-03-29 09:00:00,0,0.17,6.5
2023-03-29 09:15:00,0,0.17,6.5
2023-03-29 09:15:00,0,0.17,6.5
2023-03-29 09:30:00,0,0.17,6.5
2023-03-29 09:30:00,0,0.17,6.5
2023-03-29 09:45:00,0,0.171,6.5
2023-03-29 09:45:00,0,0.171,6.5
2023-03-29 10:00:00,0,0.17,6.5
2023-03-29 10:00:00,0,0.17,6.5
2023-03-29 10:15:00,0,0.17,6.5
2023-03-29 10:15:00,0,0.17,6.5
2023-03-29 10:30:00,0,0.17,6.6
2023-03-29 10:30:00,0,0.17,6.6
2023-03-29 10:45:00,0,0.172,6.6
2023-03-29 10:45:00,0,0.172,6.6
2023-03-29 11:00:00,0,0.171,6.6
2023-03-29 11:00:00,0,0.171,6.6
2023-03-29 11:15:00,0,0.171,6.6
2023-03-29 11:15:00,0,0.171,6.6
2023-03-29 11:30:00,0,0.172,6.6
2023-03-29 11:30:00,0,0.172,6.6
2023-03-29 11:45:00,0,0.172,6.7
2023-03-29 11:45:00,0,0.172,6.7
2023-03-29 12:00:00,0,0.172,6.7
2023-03-29 12:00:00,0,0.172,6.7
2023-03-29 12:15:00,0,0.174,6.7
2023-03-29 12:15:00,0,0.174,6.7
2023-03-29 12:30:00,0,0.171,6.7
2023-03-29 12:30:00,0,0.171,6.7
2023-03-29 12:45:00,0,0.171,6.7
2023-03-29 12:45:00,0,0.171,6.7
2023-03-29 13:00:00,0,0.171,6.8
2023-03-29 13:00:00,0,0.171,6.8
2023-03-29 13:15:00,0,0.172,6.8
2023-03-29 13:15:00,0,0.172,6.8
